3896198,Guardians of the Galaxy Vol. 2,2017-05-05,2018-04-03 20:13:47.984497,Marvel Studios,Walt Disney Pictures
5836316,The Last Movie Star,2018-03-30,2018-04-03 20:13:48.656988,Broken Twig Productions Inc.,Stonelock Pictures,Visionary Artists (II),"Whitener Company, The"
1972591,King Arthur: Legend of the Sword,2017-05-12,2018-04-03 20:13:49.419552,Warner Bros.,Village Roadshow Pictures,Weed Road Pictures,Safehouse Pictures,Wigram Productions,RatPac-Dune Entertainment
2568862,Going in Style,2017-04-07,2018-04-03 20:13:50.050353,De Line Pictures,Metro-Goldwyn-Mayer (MGM),New Line Cinema,RatPac Entertainment,Village Roadshow Pictures,Warner Bros.
4630562,The Fate of the Furious,2017-04-14,2018-04-03 20:13:50.828705,Universal Pictures,China Film Co.,Original Film,One Race Films,Dentsu,Fuji Eight Company Ltd.
2582784,Flower,2018-03-16,2018-04-03 20:13:51.640850,Diablo Entertainment (II),Rough House Pictures,Metalwork Pictures
4287320,The Circle,2017-04-28,2018-04-03 20:13:52.297551,1978 Films,Imagenation Abu Dhabi FZ,Likely Story,Parkes+MacDonald Image Nation,Playtone,Route One Entertainment
3986820,The Endless,2018-04-06,2018-04-03 20:13:52.870155,Snowfort Pictures,Pfaff & Pfaff Productions,Love & Death Productions (LDP),Rustic Films
4695012,It Comes at Night,2017-06-09,2018-04-03 20:13:53.634441,Animal Kingdom,A24
4481414,Gifted,2017-04-12,2018-04-03 20:13:54.348192,Dayday Films,FilmNation Entertainment,Fox Searchlight Pictures,Grade A Entertainment
1734493,Unlocked,2017-05-05,2018-04-03 20:13:54.949027,Bloom,Czech Anglo Productions,Di Bonaventura Pictures,Lipsync Productions,SRA Productions,Silver Reel,Unlocked Distribution
2291540,My Friend Dahmer,2018-06-01,2018-04-03 20:13:55.615949,Ibid Filmworks,Aperture Entertainment,Attic Light Films
5126922,The Pirates of Somalia,2017-12-08,2018-04-03 20:13:56.357025,Hungry Man,BCDF Pictures,Kalahari Pictures
3462710,Unforgettable,2017-04-21,2018-04-03 20:13:57.060714,DiNovi Pictures
5457078,Love After Love,2018-03-30,2018-04-03 20:13:57.693476,Secret Engine,Weedon Media
4581576,Aftermath,2017-04-07,2018-04-03 20:13:58.421905,Emmett/Furla/Oasis Films (EFO Films),Hat and Cat Productions,Ingenious Media,Oak Productions,Pacific View Management,Protozoa Pictures,Union Editorial,thefyzz
4607722,Blame,2018-01-05,2018-04-03 20:13:59.385538,Reel Enigma
5390066,Permission,2018-02-09,2018-04-03 20:14:00.251695,Ball & Chain Productions,Circadian Pictures,Paper Trail,Picture Films
2582576,Sand Castle,2017-04-21,2018-04-03 20:14:01.127554,The Mark Gordon Company,Treehouse Pictures,International Traders
6113488,The Case for Christ,2017-04-07,2018-04-03 20:14:01.784565,Triple Horse Studios,Pure Flix Entertainment
5461956,The Clapper,2018-01-26,2018-04-03 20:14:02.430571,Oriah Entertainment,Cedarvale Pictures,LTD Films,Pacific Electric Picture Company,Kodiak Pictures,Skit Bags Entertainment
5893332,Sandy Wexler,2017-04-14,2018-04-03 20:14:03.583866,Happy Madison Productions,Netflix
1785288,An Ordinary Man,2018-04-13,2018-04-03 20:14:04.123806,Enderby Entertainment,Lavender Pictures,Reveal Entertainment
5318534,People You May Know,2017-04-07,2018-04-03 20:14:04.757088,Red Ladders Entertainment,Once Upon a Time Productions,YayBig Productions
1544608,Voice from the Stone,2017-04-28,2018-04-03 20:14:05.345178,Zanuck Independent,Code 39 Films,Producer Capital Fund
2582498,Sweet Virginia,2017-12-21,2018-04-03 20:14:06.085466,Automatik,Exhibit,Oddfellows Entertainment,XYZ Films
4795124,How to Be a Latin Lover,2017-04-28,2018-04-03 20:14:06.716046,Pantelion Films,3Pas Studios
3531202,Pilgrimage,2017-08-11,2018-04-03 20:14:07.262035,Savage Productions,Irish Film Board,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Cinéfinance Tax Shelter,Pôle Image de Liège,Wrong Men North,XYZ Films
4610748,Devil's Gate,2018-01-05,2018-04-03 20:14:07.918410,Caramel Film,Mednick Productions
5435476,Tilt,2017-04-22,2018-04-03 20:14:08.569284,Ball & Chain Productions,ReKon Productions
5716380,Thumper,2017-11-10,2018-04-03 20:14:09.126351,Exhibit,Automatik,Parliament of Owls
2184233,1 Mile to You,2017-04-07,2018-04-03 20:14:09.706347,Cinema Revival,Culmination Productions,Ingenious Media,LATS Productions,WeatherVane Productions
3343868,The Veil,2017-04-15,2018-04-03 20:14:10.416358,BRG Films,Native Warrior,Toy Gun Films
6574272,Phoenix Forgotten,2017-04-21,2018-04-03 20:14:11.479066,Cinelou Films,Scott Free Productions
5910344,The House of Tomorrow,2017-04-08,2018-04-03 20:14:12.142673,Superlative Films,Water's End Productions
6735670,King Arthur and the Knights of the Round Table,2017-04-24,2018-04-03 20:14:12.739952,Benetone Films,"Asylum, The","Global Asylum, The"
4280540,Western World,2017-04-11,2018-04-03 20:14:13.533432,Garnet Films
5770620,The Lovers,2017-05-05,2018-04-03 20:14:14.161734,A24
5851014,Savage Dog,2017-08-04,2018-04-03 20:14:14.818517,Cho Man Ro Enterprises,Compound B,Blacklist Digital,Bleiberg Entertainment,XLrator Media
6598626,Take Me,2017-05-05,2018-04-03 20:14:15.966567,Duplass Brothers Productions
3548028,Aardvark,2018-04-13,2018-04-03 20:14:16.486693,Before The Door Pictures,Susie Q Productions,Slendro Media
5096846,The Boy Downstairs,2018-02-16,2018-04-03 20:14:17.021371,"Boy Downstairs Productions, The",Cliffbrook Films,Motion Picture Capital
5219972,Class Rank,2018-05-11,2018-04-03 20:14:17.959393,SSS Entertainment,LB Entertainment
3693042,Grey Lady,2017-04-28,2018-04-03 20:14:18.664492,Beacon Pictures,Broadvision Entertainment,Moody Independent,Pataphysical Productions
4967220,Keep the Change,2018-03-16,2018-04-03 20:14:19.547102,Salem Street Entertainment,Tangerine Entertainment
5758802,"Literally, Right Before Aaron",2017-04-22,2018-04-03 20:14:20.510385,Indy Entertainment,Rizk Pictures,Unison Films
4843344,Speech & Debate,2017-04-07,2018-04-03 20:14:21.136751,Sycamore Pictures
4902260,The Eyes,2017-04-07,2018-04-03 20:14:22.209065,Good To Be Seen Films
6410534,The Portal,2017-04-25,2018-04-03 20:14:23.187354,Ruthless Studios
4971346,Axis,2017-09-29,2018-04-03 20:14:24.052376,Hot Machine
5472896,Psychopaths,2017-12-01,2018-04-03 20:14:24.919848,Glass Eye Pix,High Window Films,Sorrows Entertainment
2850480,The Girl Who Invented Kissing,2017-04-29,2018-04-03 20:14:25.786630,308 Ent,An Olive Branch Productions,Familiar Spirit
3829378,Stephanie,2017-04-27,2018-04-03 20:14:26.925340,Blumhouse Productions,Chapter One Films,Gotham Group,Unbroken Pictures
5654600,Saturday Church,2018-01-12,2018-04-03 20:14:27.658314,Spring Pictures,Round Films
4134826,But Deliver Us from Evil,2017-04-27,2018-04-03 20:14:28.214850,20/20 Visions Entertainment Group,Backseat Conceptions,Casal Media,Get-Kinetic,Maximum Group,Two Twelve Degrees
3731580,We Don't Belong Here,2017-04-04,2018-04-03 20:14:28.734686,Bright Space
5817022,One Percent More Humid,2017-04-21,2018-04-03 20:14:29.793616,La Pistola,Red Entertainment
6752320,High Heel Homicide,2017-04-21,2018-04-03 20:14:30.448990,Retromedia Entertainment
2273648,Adrenochrome,2018-02-01,2018-04-03 20:14:31.557678,True Auteur Pictures
6580394,The Fast and the Fierce,2017-04-01,2018-04-03 20:14:32.368836,"Asylum, The"
4516352,Bethany,2017-10-05,2018-04-03 20:14:33.505976,Brilliant Screen Studios,Grit Film Works,Koed Films
3499358,A Demon Within,2018-01-12,2018-04-03 20:14:34.095348,Zoe and Pebbles Productions
4616802,Boomtown,2017-09-05,2018-04-03 20:14:34.892241,a Stay Fly production,Thirty Tigers
6624312,Rodney King,2017-04-28,2018-04-03 20:14:35.854498,40 Acres & A Mule Filmworks,Buffalo 8 Productions
5878326,"Jesus, Bro!",2017-04-14,2018-04-03 20:14:36.530983,Walkaway Entertainment
3810810,Nadie nos mira,2017-09-08,2018-04-03 20:14:37.630302,CEPA Audiovisual,Mad Love Film Factory,Aleph Motion Pictures,Taiga Filmes,La Panda,Travesia Productions,Miss Wasabi,Schortcut Films,Epicentre Films,Perdomo Productions,Ibermedia,Instituto Nacional de Cine y Artes Audiovisuales (INCAA)
5143890,Justice,2017-09-15,2018-04-03 20:14:38.284963,Chasing Butterflies Pictures,Splash House Pictures,Check Entertainment,Chasing Butterflies,JLE Cinema Group,Revolution Film Group,Samera Entertainment
5539284,Special Unit,2017-10-11,2018-04-03 20:14:39.221884
4875962,The Spearhead Effect,unknow,2018-04-03 20:14:40.263013,Maelstrom
6736812,The Green Fog,2017-04-16,2018-04-03 20:14:41.149836,Extra Large Productions
5651458,Camera Obscura,2017-06-09,2018-04-03 20:14:42.080704,Chiller Films,Hood River Entertainment,Paper Street Pictures
5802404,Thirst Street,2018-07-04,2018-04-03 20:14:42.899071,PaperMoon Films,In Vivo Films,Industry Standard Films,Maudit Films,Salem Street Entertainment,Solab,"Third Generation, The",UnLTD Productions,Washington Square Films,Yellow Bear Films
6589292,Mustang Island,2017-04-01,2018-04-03 20:14:43.904633,Pepper Island Films
3647784,Juarez 2045,2018-02-17,2018-04-03 20:14:45.081246,Abrupt Films
1572169,South Dakota,2017-04-28,2018-04-03 20:14:45.983275,Lionheart Movies
6137494,Girl Followed,2017-05-15,2018-04-03 20:14:46.817271,Creative Arts Entertainment Group Inc.
5028598,The 60 Yard Line,2017-04-02,2018-04-03 20:14:47.911279,"60 Yard Line, The",ChurcHiE Prods
4424722,7 Witches,2017-04-14,2018-04-03 20:14:48.507967,GMMG Films
5789944,Surprise Me!,2017-04-27,2018-04-03 20:14:49.496239
4789618,Finding Her,unknow,2018-04-03 20:14:51.227161,Road Light Pictures,Smart Film,Studio 3
4147596,Breaking Legs,unknow,2018-04-03 20:14:52.316021,UFO Pictures,Ditch Pitchures
5462906,Abundant Acreage Available,2017-04-20,2018-04-03 20:14:53.117110,Abundant Productions
4729790,Carter & June,2017-04-28,2018-04-03 20:14:54.230656,Sacred Bull Media
5175636,Abe & Phil's Last Poker Game,2017-04-24,2018-04-03 20:14:54.831441,Long Road Film
4274788,The Sex Addict,2017-04-18,2018-04-03 20:14:55.897650,Burning Bridge Pictures
6462084,Evil Bong 666,2017-04-20,2018-04-03 20:14:56.955470,Full Moon Entertainment,Full Moon Features
5637736,Wraith,2017-04-05,2018-04-03 20:14:58.042004
4274656,Grow House,2017-04-20,2018-04-03 20:14:58.925488,Grow House Film
3482000,A Thousand Junkies,2017-04-22,2018-04-03 20:15:00.026147,THI Productions,Whitewater Films
4942478,The Basement,2017-04-28,2018-04-03 20:15:01.027559,Intergalactic Productions,Pannonia Pictures
3696610,Stuck,2017-04-23,2018-04-03 20:15:01.630010,MJW Films,Little Angel Productions
5651952,The Lears,2017-04-22,2018-04-03 20:15:02.776578,NeoClassics Films,NeoClassics Films,Raven West Films Ltd.
3629032,Bunnyman Vengeance,2017-10-30,2018-04-03 20:15:03.975094,ANOC Productions
4780578,Negative,2017-09-19,2018-04-03 20:15:04.927799,MarVista Entertainment,Meydenbauer Entertainment,Face Films
5924114,Holy Terror,2017-04-01,2018-04-03 20:15:05.907861,CineRidge Entertainment
3663718,August Falls,2017-04-17,2018-04-03 20:15:07.045427,BelleHammer,Umbrage Entertainment
5034444,Lucky's Treasure,2017-04-04,2018-04-03 20:15:08.026204,Grace Alone Films
3063364,Never Leave Alive,2017-04-25,2018-04-03 20:15:09.169277,"Most Dangerous Game, The"
5923752,Pool Party Massacre,2017-04-20,2018-04-03 20:15:10.169677
5669410,Tombstone-Rashomon,2017-04-08,2018-04-03 20:15:11.045588,Tombstone Limited
5524630,Lazarat,2017-04-26,2018-04-03 20:15:11.823642,Mercury Films
6357202,Asylum of Darkness,2017-04-10,2018-04-03 20:15:12.664842,Season of Darkness LLC
3517776,Halfway,2017-04-21,2018-04-03 20:15:13.626868,JP International Productions
4698940,Hard Surfaces,unknow,2018-04-03 20:15:14.545113,Kumonryu Creative,North of Two
5322136,Party Night,2017-04-28,2018-04-03 20:15:15.746828,Fright Meter Films
5453522,Alien Code,unknow,2018-04-03 20:15:16.838482,"Men Productions, The"
6123206,Zer,2017-04-21,2018-04-03 20:15:18.006007,Köz Film,Newa Film
2920294,Cigarette Soup,2017-04-10,2018-04-03 20:15:18.985091,DLP Media
5601792,The Meanest Man in Texas,unknow,2018-04-03 20:15:20.097495,Higher Purpose Entertainment,Ohana Films Entertainment
3415398,JackRabbit 29,2017-04-26,2018-04-03 20:15:21.430069,Klubalturn Productions
