3896198,Guardians of the Galaxy Vol. 2,2017-05-05,2018-03-28 18:03:58.453917,Marvel Studios,Walt Disney Pictures
1972591,King Arthur: Legend of the Sword,2017-05-12,2018-03-28 18:03:59.489106,Warner Bros.,Village Roadshow Pictures,Weed Road Pictures,Safehouse Pictures,Wigram Productions,RatPac-Dune Entertainment
4695012,It Comes at Night,2017-06-09,2018-03-28 18:04:00.908965,Animal Kingdom,A24
4971346,Axis,2017-09-29,2018-03-28 18:04:04.027858,Hot Machine
5126922,The Pirates of Somalia,2017-12-08,2018-03-28 18:04:07.592972,Hungry Man,BCDF Pictures,Kalahari Pictures
4401006,Eat Locals,2017-09-01,2018-03-28 18:04:08.384828,Reign Of Blood,Evolution Pictures,Reign of Blood
2674454,Churchill,2017-06-02,2018-03-28 18:04:09.095162,Salon Pictures,Tempo Productions Limited,Head Gear Films,Metrol Technology
1734493,Unlocked,2017-05-05,2018-03-28 18:04:10.396559,Bloom,Czech Anglo Productions,Di Bonaventura Pictures,Lipsync Productions,SRA Productions,Silver Reel,Unlocked Distribution
5084170,Mugen no jûnin,2017-11-03,2018-03-28 18:04:14.523389,Warner Bros.,Oriental Light and Magic (OLM),Recorded Picture Company (RPC),CJ E&M;,GyaO,Ken-On,Kôdansha,Rakueisha,TV Asahi,Toei Kyoto Studios
3531202,Pilgrimage,2017-08-11,2018-03-28 18:04:19.718938,Savage Productions,Irish Film Board,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Cinéfinance Tax Shelter,Pôle Image de Liège,Wrong Men North,XYZ Films
2582498,Sweet Virginia,2017-12-21,2018-03-28 18:04:20.972889,Automatik,Exhibit,Oddfellows Entertainment,XYZ Films
5716380,Thumper,2017-11-10,2018-03-28 18:04:22.805145,Exhibit,Automatik,Parliament of Owls
5156274,Cardboard Gangsters,2017-06-16,2018-03-28 18:04:28.554750,Five Knight Films Limited,Stalker Films
5770620,The Lovers,2017-05-05,2018-03-28 18:04:31.455549,A24
6193424,The Trip to Spain,2017-08-11,2018-03-28 18:04:32.661793,Revolution Films
5851014,Savage Dog,2017-08-04,2018-03-28 18:04:33.489264,Cho Man Ro Enterprises,Compound B,Blacklist Digital,Bleiberg Entertainment,XLrator Media
3844876,The Legend of Ben Hall,2017-06-17,2018-03-28 18:04:36.302619,RLC Motion Picture Entertainment,Running Panda Films,Two Tone Pictures,Emu Creek Pictures,"Legend of Ben Hall Movie, The",Odin's Eye Productions,SunJive Studios
5563862,Replace,2017-09-02,2018-03-28 18:04:37.050813,Sparkling Pictures,Eberhard Müller Filmproduktion,Gerhard Lidl Film,Ultra 8 Pictures
6598626,Take Me,2017-05-05,2018-03-28 18:04:37.762183,Duplass Brothers Productions
5352846,Drone,2017-05-26,2018-03-28 18:04:38.756846,Look to the Sky Films,Gold Star Productions,Interlock Capital
5472896,Psychopaths,2017-12-01,2018-03-28 18:04:42.173581,Glass Eye Pix,High Window Films,Sorrows Entertainment
5308240,Boost,2017-10-27,2018-03-28 18:04:42.796104,Bunbury Films,Havelock Films
5258904,B&B;,2017-10-13,2018-03-28 18:04:49.359724,Hummingbird Films
5009286,Residue,2017-07-18,2018-03-28 18:04:50.652135,Motorcycle Boy Productions
