5013056,Dunkirk,2017-07-21,2018-04-03 20:26:24.313070,Syncopy,Warner Bros.,Dombey Street Productions,Kaap Holland Film,Canal+,Ciné+,RatPac-Dune Entertainment
2239822,Valerian and the City of a Thousand Planets,2017-07-21,2018-04-03 20:26:25.374651,EuropaCorp,Fundamental Films,Grive Productions,Gulf Film,Novo Pictures,Orange Studio,River Road Entertainment,Spy Kids 4 SPV,TF1 Films Production,Universum Film (UFA)
3450958,War for the Planet of the Apes,2017-07-14,2018-04-03 20:26:26.252871,Twentieth Century Fox,Chernin Entertainment,TSG Entertainment
4877122,The Emoji Movie,2017-07-28,2018-04-03 20:26:27.797473,Columbia Pictures,LStar Capital,Sony Pictures Animation
3564472,Girls Trip,2017-07-21,2018-04-03 20:26:29.301855,Universal Pictures,Will Packer Productions
5884234,First Kill,2017-07-21,2018-04-03 20:26:29.935305,Kirk Shaw Productions,Arboretum Productions,Brookstreet Pictures,Emmett/Furla/Oasis Films (EFO Films),Ingenious Media,River Bay Films,The Fyzz Facility
5322012,Wish Upon,2017-07-14,2018-04-03 20:26:30.657426,Broad Green Pictures,Busted Shark Productions,Orion Pictures
6334884,Hickok,2017-07-07,2018-04-03 20:26:34.444983,Status Media & Entertainment,Avery Productions (II),Pay It Forward Entertainment,Vision Tree
5226512,Feed,2017-07-18,2018-04-03 20:26:36.651190,Indy Entertainment
5798432,Sequence Break,2017-07-18,2018-04-03 20:26:38.664071,"Basement Productions, The (II)",Destroy All Entertainment
4703182,Camp Cool Kids,2017-07-11,2018-04-03 20:26:42.051010,Check the Gate Productions,Film Incito,Red Entertainment Group
2658538,Austin Found,2017-07-07,2018-04-03 20:26:43.253662,Caspian Pictures,Costanzo Media,Garage Creative Studios,Omega Point Films
4464394,The Gracefield Incident,2017-07-27,2018-04-03 20:26:43.886224,Matt Ratt Productions
4526136,Scales: Mermaids Are Real,2017-07-21,2018-04-03 20:26:45.038639,Fromage Pictures,Decipher Entertainment
7262820,A Lover Betrayed,2017-07-24,2018-04-03 20:26:45.933092,Golden Oak Entertainment
4966046,Awaken the Shadowman,2017-07-21,2018-04-03 20:26:47.972867,Wild Story Productions
7456544,Space Boobs in Space,2017-07-22,2018-04-03 20:26:48.562857,Gonzoriffic Films
5811808,The Revival,2017-07-08,2018-04-03 20:26:49.764433
6015256,Blood Heist,2017-07-28,2018-04-03 20:26:50.710282,Rabbit Bandini Films,SSS Entertainment
5643724,Fat Camp,2017-07-17,2018-04-03 20:26:51.722694,FC Productions
3362238,Bad Frank,2017-07-03,2018-04-03 20:26:52.656046,Vincenzo Productions
3969208,Trust Fund,2017-07-18,2018-04-03 20:26:53.355141
7227742,Plug Love,2017-07-17,2018-04-03 20:26:53.979535,Mula Films
