2283362,Jumanji: Welcome to the Jungle,2017-12-20,2018-04-03 20:49:20.792300,Matt Tolmach Productions,Radar Pictures,Seven Bucks Productions,Sony Pictures Entertainment (SPE)
1485796,The Greatest Showman,2017-12-20,2018-04-03 20:49:22.780654,Chernin Entertainment,TSG Entertainment,Twentieth Century Fox
2527336,Star Wars: Episode VIII - The Last Jedi,2017-12-15,2018-04-03 20:49:25.625937,Walt Disney Pictures,Lucasfilm,Ram Bergman Productions
5294550,All the Money in the World,2017-12-25,2018-04-03 20:49:28.186401,Imperative Entertainment,Panorama Films,RedRum Films,Scott Free Productions,TriStar Productions
4765284,Pitch Perfect 3,2017-12-22,2018-04-03 20:49:28.999070,Gold Circle Films,Perfect World Pictures,Universal Pictures
3411444,Ferdinand,2017-12-15,2018-04-03 20:49:30.462095,Blue Sky Studios,Davis Entertainment,Twentieth Century Fox Animation
1966359,Father Figures,2017-12-22,2018-04-03 20:49:31.541609,Alcon Entertainment,DMG Entertainment,"Montecito Picture Company, The"
5519340,Bright,2017-12-22,2018-04-03 20:49:33.414828,Clubhouse Pictures (II),Overbrook Entertainment,Netflix
6204340,Bullet Head,2017-12-08,2018-04-03 20:49:39.579530,Millennium Media,Nu Boyana Film Studios,Principato-Young Entertainment,Sunset Junction Entertainment
5612742,F*&% the Prom,2017-12-05,2018-04-03 20:49:40.447915,Big Block Media Holdings,Fine Brothers Entertainment
5721088,Just Getting Started,2017-12-08,2018-04-03 20:49:43.919277,Broad Green Pictures,Endurance Media,Entertainment One,Gerber Pictures
4686108,Love Beats Rhymes,2017-12-01,2018-04-03 20:49:46.796911,Codeblack Films,Lionsgate,Spoken Productions
7241654,Gangster Land,2017-12-01,2018-04-03 20:49:54.421759,Status Media & Entertainment,BondIt
5325604,Inoperable,2017-12-01,2018-04-03 20:49:57.832031,Giorgio Daveed Productions,Millman Productions,Zorya Films
3255590,El Camino Christmas,2017-12-08,2018-04-03 20:49:59.642136,Goldenlight Films,Brother
3259276,Anabolic Life,2017-12-05,2018-04-03 20:50:00.984184,Primitive Mind Productions,InnoVate Productions
4717208,Cops and Robbers,2017-12-12,2018-04-03 20:50:06.678811,Badhouse Studios Mexico,Parkside Pictures
7889682,Revenge of the Samurai Cop,2017-12-29,2018-04-03 20:50:07.579521,CineRidge Entertainment
7394406,The Landlord,2017-12-26,2018-04-03 20:50:08.689941,Imoto Productions
6364638,Winter Wedding,2017-12-25,2018-04-03 20:50:09.859795,Fly Free Films,"Ninth House, The"
1643249,Dark Ascension,2017-12-07,2018-04-03 20:50:12.383097,Cupsogue Pictures
6932340,Deadly Exchange,2017-12-27,2018-04-03 20:50:16.479774,Cartel Pictures,The Cartel
7697712,Sharing Christmas,2017-12-10,2018-04-03 20:50:25.088106,Hybrid,Mayor Entertainment
7488036,The Trouble with Mistletoe,2017-12-15,2018-04-03 20:50:25.735649,12 Helpful Hands Productions,Passionflix
7621886,Christmas in Mississippi,2017-12-09,2018-04-03 20:50:28.317570,Active Entertainment
5176832,The Doll,2017-12-08,2018-04-03 20:50:29.839997,Sahara Vision Productions
6086718,From Hell to the Wild West,2017-12-26,2018-04-03 20:50:32.628083,iDiC Entertainment
6130118,Blood Prism,2017-12-12,2018-04-03 20:50:34.222613,KillerWolf Films
7642558,Four Christmases and a Wedding,2017-12-02,2018-04-03 20:50:36.370555,Annuit Coeptis Entertainment II
5898630,Avenge the Crows,2017-12-05,2018-04-03 20:50:39.869611,Gabaeff Pictures
3593666,Dial a Prayer,2017-12-14,2018-04-03 20:50:44.089365,Storyboard Entertainment,Compass Entertainment
4247828,Blood Circus,2017-12-19,2018-04-03 20:51:02.459093,DTLA Entertainment Group
7193448,Craig Ferguson: Tickle Fight,2017-12-05,2018-04-03 20:51:04.574642,Comedy Dynamics
7797926,Parched,2017-12-30,2018-04-03 20:51:06.527563
5226618,Out of the Wild,2017-12-05,2018-04-03 20:51:11.477297,Wild Basin Productions
4552514,BorderCross,2017-12-05,2018-04-03 20:51:13.443042,Walker/Cable Productions
6772926,Web Cam Girls,2017-12-30,2018-04-03 20:51:20.414422
5496554,Coming Home,2017-12-15,2018-04-03 20:51:21.123505,Layne McDonald Ministries
5919216,The Invitation,2017-12-13,2018-04-03 20:51:26.637761,Pantero Productions
2518190,Warrior Road,2017-12,2018-04-03 20:51:43.860241,Charliewood Pictures
7401540,Disco,2017-12-14,2018-04-03 20:51:57.105535,Stoned Gremlin Productions,Walkaway Entertainment
6095406,Boosters,2017-12-15,2018-04-03 20:52:03.318986,In Da Boots Productions
7482508,Ex-Wife Killer,2017-12-25,2018-04-03 20:52:12.644833,Cartel Pictures,The Cartel
1808547,The Extra,2017-12-01,2018-04-03 20:52:31.983913,"Michael Donahue Company, The",Elusive Entertainment,Dream Cinema Productions,Welcome Home Productions,Susan Johnston Casting
4942694,60 Seconds to Die,2017-12-05,2018-04-03 20:52:33.973920,Vestra Pictures,BAF Medias,Evil Stew Productions,Grueheads Films,Icone Label Pictures,Lucky Charm Studio,Ungovernable Films
3902120,The 312,2017-12-15,2018-04-03 20:52:41.179442,GK Studio Productions
7281126,Miss Me This Christmas,2017-12-03,2018-04-03 20:52:46.258102,Pokeprod
2381650,Proper Binge,2017-12-06,2018-04-03 20:52:52.669530,1964 Motion Pictures,Ghetto Lab Productions,Weak Productions
6066280,Spent,2017-12-15,2018-04-03 20:53:01.303469,Rump Roast Productions
7808118,Kygo: Live at the Hollywood Bowl,2017-12-12,2018-04-03 20:53:05.387305,Scheme Engine
7281472,You Can't Fight Christmas,2017-12-10,2018-04-03 20:53:20.557164,Pokeprod
1262914,The Intruders,2017-12-31,2018-04-03 20:53:21.977902,LANY Entertainment,GruntWorks Entertainment
5825892,Big Muddy,2017-12,2018-04-03 20:53:30.614391,Big Muddy Productions,Roaming Elephant Productions
2323912,Beast Mode,2017-12-31,2018-04-03 20:53:33.933300,Brickyard Films,Citicine Productions,UP & AWAY Productions
6473952,Cast Away,2017-12-06,2018-04-03 20:53:36.107996,VersaceEntertainment
7659522,Straight Outta Oakland 2,2017-12-05,2018-04-03 20:53:48.956090,Touch the Heart Productions
7008310,Nemesis 5: The New Model,2017-12-01,2018-04-03 20:53:51.021938,42ND street films
7705110,The Dreaming Man,2017-12-08,2018-04-03 20:54:08.302190,SMG Pictures,Shanghai ArtrendWave Productions,Walt Disney Studios,Wudi Pictures
7118702,Lowriders vs Zombies from Space,2017-12-29,2018-04-03 20:54:17.900563,Silent Flight Media
5639892,The Spookies,2017-12-31,2018-04-03 20:54:24.551800,Off Broadmoor Productions
6716346,The Book of Life,2017-12-25,2018-04-03 20:54:42.579935
6744988,Street Survivors: The True Story of the Lynyrd Skynyrd Plane Crash,2017-12-01,2018-04-03 20:54:44.726397,Cleopatra Records
4760102,Strangers in a Strange Land,2017-12-31,2018-04-03 20:54:54.556999
7741530,Devil's Trail,2017-12-12,2018-04-03 20:55:01.656252,New Dynamic
7460822,Doll House Workout,2017-12-01,2018-04-03 20:55:41.055570,Imaginations Reality Studios,Sahara Vision Productions
4856092,American Fango,2017-12-05,2018-04-03 20:55:45.023988,305 Media Group,Artist Connection,Sitting Cat Productions
3581618,Toxic Tutu,2017-12-31,2018-04-03 20:56:15.445682
7546886,The F*** Happened,2017-12,2018-04-03 20:56:39.370735,"F Happened Partners, The",Spivak Management / Laff Mobb Enterprises
1844760,Radical,2017-12-31,2018-04-03 20:56:59.618039,Romero Pictures
6902256,Wild Woman,2017-12-25,2018-04-03 20:57:21.180491,Quail Entertainment
2070800,SPIT: The Story of a Caveman and a Chicken,2017-12,2018-04-03 20:57:33.749898,Big Island Studios
5905328,Grace Is Gone,2017-12-06,2018-04-03 20:57:39.183896,Drifter Pictures
5906148,Revenge in Kind,2017-12-13,2018-04-03 20:57:41.395069,Pono Productions
4875598,Progidy,2017-12-19,2018-04-03 20:57:43.620593,Ambulance Graveyard Films
7188974,Tide,2017-12-29,2018-04-03 20:57:49.945585,Binary Films Homme,Homa Motion Pictures
7833914,Our Dream Christmas,2017-12-22,2018-04-03 20:57:53.443323,Dan Garcia Productions,New Kingdom Pictures
5691100,Suicide Blonde,2017-12-31,2018-04-03 20:57:55.225093,NEL Productions
5124206,Savage,2017-12-07,2018-04-03 20:58:05.014628,An Independent Production
6217200,Undying,2017-12-01,2018-04-03 20:58:22.618022,Rosie Ruth Pictures
6808216,The Missing 6,2017-12-17,2018-04-03 20:58:52.425460
7738536,The Last Two Lovers at the End of the World,2017-12-01,2018-04-03 20:59:00.460326,AT&T; Hello Lab,Freedom Road Productions,Fullscreen,Gas Lamp Entertainment
7297384,"Goodnight, Charlene",2017-12-19,2018-04-03 20:59:05.728600,Skytrain Films
2132304,David's Dinosaur,2017-12-12,2018-04-03 20:59:24.301565,Hall Legacy,Mr. Lion Productions
4651660,Ping Pong Rabbit,2017-12-01,2018-04-03 20:59:25.289889
4972112,Ten Violent Women: Part Two,2017-12-01,2018-04-03 20:59:27.389130,"TVM Global Media, Inc."
3095364,Different Eye,2017-12-01,2018-04-03 20:59:41.949516,Dreyluca Productions,Go Nuts Films
6833184,Love Is Love,2017-12-08,2018-04-03 20:59:42.547361,Lonzo Bentley Films
6544142,Sharlie's Angels,2017-12-12,2018-04-03 20:59:45.888820,SMB Films
7666754,La Hora De Salvador Romero,2017-12-12,2018-04-03 20:59:51.254461,Plus Entertainment (+Entertainment),Cine Latino
4820754,Fallaway,2017-12-01,2018-04-03 21:00:00.628385,Aurora Jar Productions
7371048,Getaway,2017-12-31,2018-04-03 21:00:08.302357,Kijah Studios
6215104,Orders,2017-12-05,2018-04-03 21:00:13.089711
7532654,People Like Me,2017-12-08,2018-04-03 21:00:21.076223
2585736,American Bistro,2017-12-15,2018-04-03 21:00:46.532525,Diennet Productions
5452968,The Sparrow,2017-12-25,2018-04-03 21:00:49.325280,Nothing in The Light
3291788,Bird,2017-12-23,2018-04-03 21:00:50.227442,Anti-Hero Studios,Naturally Red Productions,Like-Minded Productions (LMP)
6922168,The Hour Glass,2017-12-03,2018-04-03 21:01:00.578952,BodyCount Productions,Sharif McFadden Productions,Six Ten Productions
7289794,Young Gods,2017-12-01,2018-04-03 21:01:17.232544,3 Dragons
4174516,Dead End Demon,2017-12-05,2018-04-03 21:01:19.273838,Dead Sea Productions
4316472,One Stop Away,2017-12,2018-04-03 21:01:29.740713
6692300,Romeo must die again,2017-12-01,2018-04-03 21:01:31.386953
6111082,State of Modern Love,2017-12-12,2018-04-03 21:01:40.417414,Lake Shore Drive Productions
3625782,Trained to Kill,2017-12-10,2018-04-03 21:01:41.439768,Scotfilms
7690328,A Meowy Christmas,2017-12-01,2018-04-03 21:01:44.791330,Silver Spotlight Films
4875184,Water,2017-12-09,2018-04-03 21:01:45.953572,Dreyluca Productions,Go Nuts Films
7813438,The Rise and Fall of an American Scumbag,2017-12-15,2018-04-03 21:01:58.844699
2771512,The Endless Flight,2017-12-13,2018-04-03 21:02:01.210312,Beautiful Sky Productions,Visualhill
4596146,Death Waits for No Man,2017-12-25,2018-04-03 21:02:02.915706,Axial Pictures,Department of Dreams,Partners In Crime,Pelican Productions
7228202,The Baron Trump Adventures,2017-12-09,2018-04-03 21:02:10.801292
6959004,Mad God: Part 3,2017-12,2018-04-03 21:02:17.924164,Tippett Studio
7563138,Stay,2017-12-01,2018-04-03 21:02:31.404607,Angry Macey Films,Outer Drive Films
7712376,Slaughterhouse: House of Whores 2.5,2017-12-31,2018-04-03 21:03:13.513177,Angie Marie photography,HM&M; Films,Harry McCane Makeup Artist,Rad Entertainment
7583968,Night Howl,2017-12-12,2018-04-03 21:03:14.670283
7290236,FrankenThug,2017-12-31,2018-04-03 21:03:19.284735,A Buck Short Productions
8172102,The Final Project,2017-12-28,2018-04-03 21:03:34.627242
5090970,Eleanor,2017-12-13,2018-04-03 21:03:36.368101,Ugly Puppy Productions,Open Factory
7094436,After,2017-12-31,2018-04-03 21:04:08.670672,Backward Slate Productions,Parallel Productions,Whitney HDProductions
7625678,The Meek,2017-12-07,2018-04-03 21:04:29.099114
6633888,ICE: Chapter 1,2017-12-22,2018-04-03 21:04:33.278324
7788492,Real Haunts,2017-12-26,2018-04-03 21:04:35.737674,Motion Picture Video
3861144,Viktorville,2017-12-30,2018-04-03 21:04:45.418384,#Sinning Works
8016288,The Runaway,2017-12-23,2018-04-03 21:04:47.002079,Rose Rock Productions
7728972,Minecraft the Christmas Movie,2017-12-25,2018-04-03 21:04:56.762913,Elliott Production Studios
7033284,Waiting for Kiarostami,2017-12-04,2018-04-03 21:04:59.212857,Estelle Studio
3274502,Officer Pigsley,2017-12-19,2018-04-03 21:05:08.677579
7412114,Red Venom Kills,2017-12-28,2018-04-03 21:05:13.573690,Comic Trash Productions
7725620,Sins of Our Father,2017-12-27,2018-04-03 21:05:14.647911
2786354,An Ornament of Faith,2017-12-02,2018-04-03 21:05:19.143116
6680030,Core,2017-12-31,2018-04-03 21:05:26.825389,Templestone Productions
6271962,Plot,2017-12-01,2018-04-03 21:05:28.664988,Idyllic Entertainment Group
8174454,"A Small, Unimportant, and Beautiful Life or: (The Explanation of an Unexplained Journey Through the Multiverse)",2017-12-07,2018-04-03 21:05:33.641802,Hanover Junction Studios
6470672,Kandy Kane Killer,2017-12-01,2018-04-03 21:05:43.245213,BladeWorld Films
2095670,Johnny Christ,2017-12-16,2018-04-03 21:05:54.085682,Cinemavault,HK Corp,HKcorp [fr],Nowhere Features Film
7458216,Step Off the Block,2017-12-01,2018-04-03 21:06:08.691641
5493614,Tumbleton Road,2017-12-31,2018-04-03 21:06:14.920090
6600382,Who Killed Jacob Marley,2017-12-01,2018-04-03 21:06:15.731230,Urban Cowgirl Productions
8009036,Taboo Diaries: Keeping it in the Family,2017-12-13,2018-04-03 21:06:18.530096,XXX Multimedia
7262640,Marine Layer,2017-12,2018-04-03 21:06:28.103663,34 Degrees
8146310,Uncle Darryl,2017-12-30,2018-04-03 21:06:34.989001
6970194,Governor Gabbi,2017-12-12,2018-04-03 21:06:35.938487,California Videowork
6925002,Hollow,2017-12-24,2018-04-03 21:06:42.549864,Paradigms Edge Pictures
2898904,In the Still of the Night,2017-12-01,2018-04-03 21:06:54.926167,Timber Wolf Productions
6126244,Rise Against the Fall,2017-12-21,2018-04-03 21:06:57.981159,Diviney Pictures,Restraining Hollywood
7374326,A Role Defined,2017-12-01,2018-04-03 21:06:59.737656
6351924,Ashface,2017-12-29,2018-04-03 21:07:01.519345,AnimationOverloadFilms
7650498,Mom Told Me,2017-12-16,2018-04-03 21:07:03.245980
7462754,Dead Creek,2017-12-17,2018-04-03 21:07:07.609685,Prophecy Films
7746762,The Way I See It,2017-12-22,2018-04-03 21:07:21.538087,DND Films
7789690,Darkling,2017-12-25,2018-04-03 21:07:37.124914,Cinema Slice
6270314,OH-World,2017-12-30,2018-04-03 21:07:41.737547,Sasquatch Entertainment,Spring Lane Studios,WatersOfGlass
7101994,Hollow Scream,2017-12-31,2018-04-03 21:07:53.743687,Regardless Productions
7989562,W.I.B.,2017-12-12,2018-04-03 21:08:07.534041,Theatrical Arts International
5269162,Snowball in Hell,2017-12-06,2018-04-03 21:08:31.265976,Penni Productions
7789478,Mirror's Edge Catalyst: Alpha,2017-12-24,2018-04-03 21:08:33.046726,AWP Films
3960696,Knowing Nothing Cold,2017-12-01,2018-04-03 21:08:43.922128
7182694,SpacePOP: Not Your Average Princesses,2017-12-05,2018-04-03 21:09:11.001586,Genius Brands International
7839582,Exile,2017-12-15,2018-04-03 21:09:21.698336
7701630,"Hanh, Solo",2017-12-02,2018-04-03 21:09:30.638393,Pennsylvania People Productions
7437764,Mono,2017-12,2018-04-03 21:09:37.925352
7332438,Psychotronic Fiction The Movie,2017-12-22,2018-04-03 21:09:47.148422,Monumental Pictures
7557614,The Shoe,2017-12-09,2018-04-03 21:09:52.437364,Circa87
4864442,The Custodian,2017-12-30,2018-04-03 21:10:00.851259,Volition Entertainment Productions
4957228,Pushover,2017-12-31,2018-04-03 21:10:06.243816,Dreamer Pictures
5118616,Alien Shadows,2017-12-01,2018-04-03 21:10:11.324364,Alien Shadows Productions
2776800,Accidental Muse,2017-12-05,2018-04-03 21:10:17.756316,Maria Abraham Pictures
7656706,Christmas Wander,2017-12-09,2018-04-03 21:10:30.128778,Living Word Films
6397364,Faith Filled Christmas,2017-12-05,2018-04-03 21:10:36.505878,Manifest Pictures (II)
7520240,Culture Club Live at Wembley,2017-12-08,2018-04-03 21:10:44.719627,Corrino Studios,Rock Fuel Media
8130490,Ghosted,2017-12-07,2018-04-03 21:10:49.791422,Jane Barbe Productions
7438952,Can You Hear Me?,2017-12-01,2018-04-03 21:10:52.603518,Frank'n'land Studios
2317690,Fraternitas,2017-12-22,2018-04-03 21:11:03.470886,Sweaty Turtle Entertainment
4188442,Southern Chillers,2017-12-09,2018-04-03 21:11:12.169283,Drewmore Productions,SDQ Studios,Sound Scribe Media
7774888,Sugarplum,2017-12-24,2018-04-03 21:11:20.372420,Decomposing Pictures,Radley Records
3676792,R-Naught 15,2017-12-15,2018-04-03 21:11:23.493321,Wright Summit Productions
6020356,Retro Hero,2017-12-01,2018-04-03 21:11:36.311864,PSU Television
7635178,Hubbub: the Movie,2017-12-02,2018-04-03 21:12:09.027709,Ambivert Films
6760038,In Another Life,2017-12-09,2018-04-03 21:12:28.387929,Say-O-Productions
3319202,Punk's Undead,2017-12-02,2018-04-03 21:12:53.969266,La Diabla Productions
5206164,Grind,2017-12-25,2018-04-03 21:13:02.811305
6748910,Table for 8,2017-12-01,2018-04-03 21:13:15.232997
7080222,Abused,2017-12-31,2018-04-03 21:13:33.866469
7714070,The MeshugaNutcracker!,2017-12-19,2018-04-03 21:13:39.635906,Guggenheim Entertainment
7652646,Slingshot,2017-12-11,2018-04-03 21:13:44.076935
1020581,The Method,2017-12-01,2018-04-03 21:13:47.057111,Fortune Features
7880570,Clownface,2017-12-28,2018-04-03 21:13:54.104185,JACA Films
6296928,Thug,2017-12-07,2018-04-03 21:14:51.714867,Pantero Productions
5566568,Hitters,2017-12,2018-04-03 21:14:53.266127,Red Starr Films,Holba'a Pisa Pictures,Electric Candy
7767628,"Mosquitos, Alligators, and Bullets",2017-12-01,2018-04-03 21:15:02.652495,Golden West Films
6046566,#humbled,2017-12-01,2018-04-03 21:15:04.253592,7k Films,Tragedy Plus Time Productions,Women in Film and Video
2327623,Voice of Impact,2017-12,2018-04-03 21:15:06.076941,Scotts Media
7713534,Las Vegas Street Magic,2017-12-01,2018-04-03 21:15:09.525549,Mikazuki Publishing House
8070134,Raptors,2017-12,2018-04-03 21:15:19.107674
7509096,Save Me,2017-12-29,2018-04-03 21:15:19.828059,No Apology Productions
2780312,Xmas Cuts,2017-12,2018-04-03 21:15:31.287003,Zachary Pictures Production
7773100,Kilroy Event Live Stream,2017-12-20,2018-04-03 21:15:42.151625
7218548,"The Stop Hit II, the Art of Invincibility",2017-12-13,2018-04-03 21:16:10.102199,Z Entertainment Productions
7409170,Let's Break Up,2017-12-26,2018-04-03 21:16:11.112208,B6 Productions
3914296,The Wolf and the Rabbit,2017-12-31,2018-04-03 21:16:14.033119,My Sister and Me Pictures
6539380,TZW2 Hellfire,2017-12-15,2018-04-03 21:16:26.638723,Blue Wolf,Blue Wolf Films
8167836,The Bitter Better,2017-12-22,2018-04-03 21:16:32.457036
7953580,Punch,2017-12-15,2018-04-03 21:16:33.237244,Ministry of Culture
7807112,The Bitcoin Trader,2017-12-30,2018-04-03 21:16:46.142023,Mikazuki Publishing House
6426424,The Logo Batsman Movie,2017-12-15,2018-04-03 21:16:47.474783
