2771200,Beauty and the Beast,2017-03-17,2018-03-28 21:30:09.686647,Mandeville Films,Walt Disney Pictures
3315342,Logan,2017-03-03,2018-03-28 21:30:10.491035,Twentieth Century Fox,Marvel Entertainment,TSG Entertainment,Kinberg Genre,Hutch Parker Entertainment,Donners' Company
3731562,Kong: Skull Island,2017-03-10,2018-03-28 21:30:11.396134,Warner Bros.,Legendary Entertainment,Tencent Pictures
4465564,Fifty Shades Darker,2017-02-10,2018-03-28 21:30:12.314168,Universal Pictures,Perfect World Pictures (Beijing),Michael De Luca Productions,Dentsu,Fuji Television Network
5639354,A Fantastic Woman,2018-02-02,2018-03-28 21:30:13.086363,Participant Media,Fabula,Komplizen Film,Muchas Gracias,Setembro Cine,Zweites Deutsches Fernsehen (ZDF),ARTE
3922818,The Space Between Us,2017-02-03,2018-03-28 21:30:13.951362,Los Angeles Media Fund (LAMF),STX Entertainment,Southpaw Entertainment (I)
4494718,Final Portrait,2018-03-23,2018-03-28 21:30:14.758552,Potboiler Productions,Riverstone Pictures,Olive Productions
4116284,The LEGO Batman Movie,2017-02-10,2018-03-28 21:30:15.642340,DC Entertainment,LEGO System A/S,Lin Pictures,Lord Miller,RatPac-Dune Entertainment,Vertigo Entertainment,Warner Animation Group,Warner Bros. Animation,Warner Bros.
5814592,The Party,2018-02-16,2018-03-28 21:30:16.554700,Adventure Pictures,Oxwich Media
5607714,On Body and Soul,2018-02-02,2018-03-28 21:30:17.822340,Inforg-M&M; Film Kft.
4695098,Nails,2017-06-16,2018-03-28 21:30:18.428211,Fantastic Films
3401882,Fist Fight,2017-02-17,2018-03-28 21:30:19.045700,New Line Cinema,Village Roadshow Pictures,21 Laps Entertainment,Wrigley Pictures,Van Brand
4600952,The Guardians,2017-02-23,2018-03-28 21:30:19.661275,Big Cinema House,Enjoy Movies,Renovatio Entertainment
0498381,Rings,2017-02-03,2018-03-28 21:30:20.395183,Macari/Edelstein,Parkes+MacDonald Image Nation,Vertigo Entertainment,Waddieish Claretrap
4882376,First They Killed My Father,2017-09-15,2018-03-28 21:30:21.080606,Netflix,Bophana Production
5121816,El bar,2017-03-24,2018-03-28 21:30:21.950924,El Bar Producciones,Atresmedia Cine,Atresmedia,Crea SGR,Institut Valencià de Cinematografia (IVAC),Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA),Movistar+,Nadie es Perfecto,Pampa Films,Pokeepsie Films,Programa Ibermedia
3203620,The Dinner,2017-05-05,2018-03-28 21:30:22.703515,ChubbCo Film,Blackbird,Code Red
5089534,Freak Show,2018-01-12,2018-03-28 21:30:23.592692,Flower Films (II),Maven Pictures
4126568,Open Water 3: Cage Dive,2017-08-18,2018-03-28 21:30:24.252994,Just One More Productions,Exit Strategy Productions
2597760,The Outcasts,2017-04-14,2018-03-28 21:30:24.831207,BCDF Pictures
5594444,Attack of the Southern Fried Zombies,2018-03-13,2018-03-28 21:30:25.438036,FilmQuake,Movie Magic and Entertainment
4977530,Viceroy's House,2017-09-01,2018-03-28 21:30:26.069446,Pathé,Reliance Entertainment,BBC Films,Ingenious,British Film Institute (BFI),Anguille Productions,Bend It Films,Deepak Nayar Productions,Film i Väst,Filmgate,India Take One Productions
3722062,Bokeh,2017-03-24,2018-03-28 21:30:26.985951,Zealous Pictures,Vintage Pictures,Verge Pictures
5351818,Rock'n Roll,2017-02-15,2018-03-28 21:30:27.771473,Les Productions du Trésor,Pathé,Caneo Films,M6 Films,Appaloosa Cinéma,Canal+,Ciné+,M6,W9
4356480,The Healer,2017-02-17,2018-03-28 21:30:28.387765,Calcón,ESP-62 Producciones,Topsail Entertainment
6346162,Disney's Newsies the Broadway Musical,2017-02-16,2018-03-28 21:30:29.156834,Fathom Events,PJM Productions,Steam Motion & Sound
